The depths have been converted from SS-S410S times using 20 second
PREM and have been corrected for upper mantle velocity structure
using HMSL-S06, except with 6 degree blocks rather than 4 degress.
Please see Houser et al. (2008) Determination and analysis of long-wavelength transition zone structure using SS precursors, GJI, 174, 178-194. for details
 longitude  latitude  depth from average (km)  error (km)  average depth (km)
  102.800003 -56.7999992 -4.80108643  4.29244995  410.48761
  109.400002 -57.4000015 -16.3795776  3.69958496  410.48761
  117.400002 -58.0999985 -17.6583557  3.51150513  410.48761
  132.699997 -57.7000008 -7.31134033  3.86408997  410.48761
  134.800003 -57.7000008 -10.2648621  3.36911011  410.48761
  148.100006 -56.2999992 -7.02761841  17.8516541  410.48761
  157.300003 -56.  1.69180298  6.77903748  410.48761
  166.5 -57.4000015 -5.46054077  9.92681885  410.48761
  178.5 -57.5999985 -4.65710449  9.57797241  410.48761
  184.5 -62.2000008 -2.05316162  30.4273682  410.48761
  197.199997 -64.1999969 -2.60549927  17.8494873  410.48761
  207.399994 -62.2000008  10.5014038  4.79263306  410.48761
  214.300003 -61.7999992 -0.247161865  4.86019897  410.48761
  229.699997 -61.2000008 -4.62817383  2.44355774  410.48761
  237.600006 -61.5999985 -6.74346924  2.98516846  410.48761
  273.299988 -61.7000008 -19.1598206  12.517395  410.48761
  285.299988 -63.2999992 -10.6716003  7.43139648  410.48761
  294.100006 -63.2999992  10.1162415  5.94590759  410.48761
  302.200012 -63.2000008  0.281646729  28.3124237  410.48761
  316.299988 -64.0999985  1.8977356  39.6331177  410.48761
  326.5 -62.5 -7.33990479  25.9985046  410.48761
  337.700012 -63.0999985  6.58221436  2.97471619  410.48761
  349.200012 -61.7000008  3.0741272  7.93054199  410.48761
  0.800000012 -64.1999969 -3.67727661  3.76742554  410.48761
  11.8000002 -64.1999969 -8.61099243  4.6628418  410.48761
  24.2000008 -63.2999992 -12.6496582  3.12936401  410.48761
  31.2000008 -62.4000015 -11.980896  10.138443  410.48761
  42.5999985 -61. -12.8727417  7.99345398  410.48761
  56.5 -62.5999985 -11.6474304  4.11494446  410.48761
  63.0999985 -62.7000008 -12.0089417  12.6621399  410.48761
  76.9000015 -62.5  1.60299683  9.96311951  410.48761
  86.5999985 -62.2000008 -4.71499634  6.42448425  410.48761
  97.6999969 -62.5999985 -13.2902222  2.72865295  410.48761
  111.099998 -61.7000008 -12.0924683  4.98129272  410.48761
  121.199997 -64.0999985 -14.4875183  1.8646698  410.48761
  130.800003 -62.2000008 -12.6216125  2.23669434  410.48761
  138.800003 -62.9000015 -11.5358276  8.71917725  410.48761
  154.300003 -63.7999992  2.8086853  16.8969269  410.48761
  164.899994 -62.2000008 -14.2091064  10.3714752  410.48761
  173.399994 -61.7999992 -5.11633301  7.27288818  410.48761
  188.600006 -66.5 -3.61975098  19.8086395  410.48761
  199.199997 -65.8000031 -5.57382202  10.6685638  410.48761
  208.5 -67.5 -5.20227051  11.2250366  410.48761
  228.199997 -66.3000031 -10.9503479  9.68019104  410.48761
  232.300003 -66.1999969 -13.317627  9.99389648  410.48761
  268. -68.1999969 -8.35757446  22.5993195  410.48761
  275.200012 -67.3000031 -18.8265381  15.4548798  410.48761
  289.799988 -66.3000031 -4.19613647  4.16114807  410.48761
  301.899994 -66.4000015 -6.28808594  22.2724609  410.48761
  317.399994 -68.0999985  0.604248047  12.3058624  410.48761
  326.5 -67.8000031 -8.58261108  1.77355957  410.48761
  336.600006 -67.6999969 -1.99514771  2.39997864  410.48761
  356. -66.8000031 -4.42675781  11.7927551  410.48761
  6.80000019 -66.5999985 -6.2593689  6.61250305  410.48761
  20.7999992 -66.3000031 -1.99514771  4.37364197  410.48761
  30.7000008 -66.5999985 -12.5106812  6.10087585  410.48761
  45.9000015 -67. -1.64556885  26.1614532  410.48761
  59.7000008 -66.0999985  0.281646729  4.57600403  410.48761
  69.5 -68.0999985 -9.6776123  4.22177124  410.48761
  82.5999985 -68.6999969 -12.1205444  8.60165405  410.48761
  100.800003 -68.5 -13.791748  3.00700378  410.48761
  108.699997 -67.5 -13.0397644  2.03257751  410.48761
  121.900002 -66. -11.0065002  1.9336853  410.48761
  129.399994 -66.0999985 -8.52590942  3.75875854  410.48761
  151. -65.8000031 -13.2073975  18.1448669  410.48761
  161.399994 -67.  1.83850098  42.7140656  410.48761
  173.300003 -65.9000015 -13.3456726  38.4930115  410.48761
  195.800003 -75.3000031  5.60879517  36.1999969  410.48761
  199.199997 -73.6999969  1.57406616  22.5787201  410.48761
  229.5 -73.5 -8.13162231  13.5224915  410.48761
  234.800003 -75.4000015 -3.04101562  7.55102539  410.48761
  273.200012 -72.6999969  4.81228638  25.2460632  410.48761
  283.5 -72.9000015  7.29071045  13.0569916  410.48761
  307.399994 -71.8000031  13.5274048  6.40200806  410.48761
  319.100006 -70.9000015  1.19195557  4.43969727  410.48761
  331. -70.0999985 -8.66705322  2.37322998  410.48761
  9.19999981 -72.6999969 -6.28808594  18.8818512  410.48761
  29.2000008 -72.8000031 -13.1793213  6.03723145  410.48761
  37. -72.0999985 -15.183075  21.9105988  410.48761
  62.2000008 -72.3000031 -12.1485596  21.3210907  410.48761
  76.0999985 -72.1999969 -8.07537842  3.22727966  410.48761
  89. -72.5999985 -5.51754761  2.51728821  410.48761
  105.599998 -73.4000015 -3.82199097  3.27476501  410.48761
  121.900002 -73.0999985 -2.31555176  7.05221558  410.48761
  129.100006 -73.3000031  2.66253662  2.5891571  410.48761
  196. -76.8000031  6.81878662  30.3919373  410.48761
  207.100006 -77.1999969 -8.72372437  26.756958  410.48761
  238.100006 -79.3000031  8.11871338  3.57023621  410.48761
  250.699997 -78.5999985  2.309021  9.89297485  410.48761
  286.5 -77.4000015 -1.23648071  29.1273499  410.48761
  305.5 -79.  0.5753479  28.7572327  410.48761
  319.5 -78.0999985 -3.15701294  39.8539124  410.48761
  342.399994 -78.0999985  4.9006958  5.98770142  410.48761
  18.5 -76.5999985 -14.9608154  15.0300293  410.48761
  35.5 -76.4000015 -3.44577026  9.87065125  410.48761
  62. -77.5  0.164031982  19.7177429  410.48761
  79. -76.3000031 -4.71499634  20.5754547  410.48761
  101.5 -75.8000031 -7.56680298  4.93914795  410.48761
  116.699997 -75.5 -2.75100708  4.88087463  410.48761
  213. -82.5  10.1752625  2.68748474  410.48761
  225.199997 -82.0999985  9.15386963  2.567276  410.48761
  290.600006 -81.4000015 -6.74346924  11.7809906  410.48761
  307.899994 -81.0999985 -4.16778564  7.24143982  410.48761
  54.7999992 -81.9000015  0.0168762207  34.097168  410.48761
  75.0999985 -81.5  2.04443359  14.9451904  410.48761
  116.5 -82.5999985 -4.42675781  8.18000793  410.48761
  181.800003 -83.4000015 -14.8212891  34.3032227  410.48761
  268.700012 -85.3000031  0.54510498  2.8558197  410.48761
  331.799988 -86.6999969  3.86935425  2.70993042  410.48761
  62.2000008 -86.3000031 -0.364715576  3.43200684  410.48761
